time,x,y,z,qx,qy,qz,qw
1674582503.3242064,-4.309417724609375,-0.2764892578125,0.0,0.0,-0.0,2.788661000460988,0.1755513883476132
1674582503.39817,-4.2957916259765625,-0.2754974365234375,0.0,0.0,-0.0,2.8135783843962563,0.16327286953478912
1674582503.4894843,-4.2872772216796875,-0.2812347412109375,0.0,0.0,-0.0,2.836381437391192,0.1520139722054847
1674582503.5573776,-4.274444580078125,-0.2821807861328125,0.0,0.0,-0.0,2.8583381209865335,0.141154274300332
1674582503.6439066,-4.2657928466796875,-0.2824554443359375,0.0,0.0,-0.0,2.8796567778446787,0.13059385205238638
1674582504.071974,-4.2541351318359375,-0.277252197265625,0.0,0.0,-0.0,2.899326572929376,0.1208370224307518
1674582504.143844,-4.2441253662109375,-0.28045654296875,0.0,0.0,-0.0,2.917424202205343,0.11184968973541826
1674582504.163127,-4.2349853515625,-0.2851409912109375,0.0,0.0,-0.0,2.9369366145885496,0.1021495331222462
1674582504.2053897,-4.2237091064453125,-0.2865753173828125,0.0,0.0,-0.0,2.9532201251493104,0.09404707076050786
1674582504.2544065,-4.2152862548828125,-0.2842559814453125,0.0,0.0,-0.0,2.9710044894182652,0.0851906994807465
1674582504.2975693,-4.205322265625,-0.2887420654296875,0.0,0.0,-0.0,2.985260967582225,0.07808626974907223
1674582504.3408325,-4.1986083984375,-0.28436279296875,0.0,0.0,-0.0,3.0032944607877288,0.06909400238309199
1674582504.3825893,-4.1900177001953125,-0.28948974609375,0.0,0.0,-0.0,3.0165143056708357,0.062498415267187205
1674582504.4304564,-4.17962646484375,-0.285888671875,0.0,0.0,-0.0,3.034987209128429,0.05327748537626181
1674582504.4734368,-4.17120361328125,-0.28607177734375,0.0,0.0,-0.0,3.047009946484037,0.04727372789166218
1674582504.5269911,-4.165802001953125,-0.286346435546875,0.0,0.0,-0.0,3.0639862982364106,0.03879344083898812
