time,x,y,z,qx,qy,qz,qw
1675084922.2924228,0.9128033518791199,0.16565503180027008,0.04960263893008232,-0.023053007240659458,0.0018888030979236665,0.30155500053543793,0.9885868392409692
1675084922.3598716,0.9249272346496582,0.16838379204273224,0.05002620816230774,-0.022649479172565826,0.0017015991401191303,0.305381408518137,0.9883002040457629
1675084922.4627607,0.938312292098999,0.17256562411785126,0.05182916671037674,-0.02332936219362758,0.002556753894978143,0.30869694265479325,0.988041581476339
1675084922.5053623,0.95215904712677,0.1760522574186325,0.0517045333981514,-0.023327918776716024,0.0021450075097907443,0.3122583092731595,0.9877668728978442
1675084922.5584395,0.9647858738899231,0.18093222379684448,0.0525037981569767,-0.023463769041804867,0.0025218778696846976,0.3148670416266719,0.9875618473757792
1675084922.6663275,0.978786051273346,0.18430134654045105,0.05299985781311989,-0.02280651357933965,0.0025073659957330335,0.31831486610868176,0.9872939329325587
1675084922.7129245,0.9926784038543701,0.1883271485567093,0.05377112329006195,-0.023448220728303888,0.0028051699309715175,0.3212997096459348,0.9870520983636273
1675084922.7964208,1.006268858909607,0.19236710667610168,0.05496712774038315,-0.023036604765815972,0.0032526520609373346,0.32416844700701075,0.9868232912011724
1675084922.8409543,1.0202558040618896,0.19541217386722565,0.05531460419297218,-0.02265795007342286,0.003205511553407898,0.3270464528269324,0.9865923039534044
1675084922.8928387,1.0348966121673584,0.19950734078884125,0.05648417770862579,-0.023627161141724702,0.004450921398398005,0.32855015981080365,0.9864615836389001
1675084922.9587145,1.050903081893921,0.20210859179496765,0.057243652641773224,-0.023564190178838717,0.004811047542945003,0.32892448638830274,0.9864305748557354
1675084923.024653,1.0669991970062256,0.20559094846248627,0.058972008526325226,-0.02492733123957479,0.005854937987676017,0.32665664279790974,0.9866047568303318
1675084923.0912366,1.082233190536499,0.2092680037021637,0.06096009910106659,-0.027573345188204916,0.006966477457976796,0.32179983588453853,0.9869760224098729
1675084923.1687272,1.0987505912780762,0.21191850304603577,0.06213106960058212,-0.0286663482363899,0.0074517339880666375,0.31565813658696357,0.9874541367703787
1675084923.2624214,1.1167393922805786,0.21594706177711487,0.06220660358667374,-0.029131635508834845,0.0075489078804462355,0.3066804711292928,0.988146133467011
1675084923.3088458,1.1340421438217163,0.2189616560935974,0.06352150440216064,-0.029511734980496362,0.007709522556166225,0.2963192526494974,0.9889210085301845
1675084923.3616107,1.1511672735214233,0.22314739227294922,0.06360594183206558,-0.02858839443962464,0.007009993628958593,0.2852583206876712,0.989731369136765
1675084923.4605455,1.1685395240783691,0.22546465694904327,0.06556673347949982,-0.02794693231130001,0.007267034993739653,0.27493595375905566,0.9904559459948742
1675084923.5014322,1.1846115589141846,0.22837410867214203,0.06729525327682495,-0.028250357979364114,0.007170103172411862,0.2637362671248676,0.991206069124605
1675084923.5626502,1.203024983406067,0.23021069169044495,0.06854207068681717,-0.02757652178499609,0.007005950782514146,0.2527881828783456,0.9919164225861276
1675084923.6296036,1.220958948135376,0.23312976956367493,0.07000858336687088,-0.02717626746718399,0.006791966228369958,0.24092032349876372,0.9926505264189796
1675084923.7218716,1.238447666168213,0.2320217490196228,0.07538041472434998,-0.03267290864290937,0.007236545253629951,0.22924892240825062,0.9932919824360495
1675084923.76563,1.2538611888885498,0.23083548247814178,0.07633629441261292,-0.04315782031892319,0.004673649563420678,0.2097075954334916,0.9942683461523837
1675084923.8613026,1.268203616142273,0.23237647116184235,0.07676517218351364,-0.04585821068523258,0.0022486194781232436,0.1809151246316188,0.9956467601567297
1675084923.9055233,1.2836276292800903,0.2330939769744873,0.07652273029088974,-0.043910435327668654,1.982934791079093e-05,0.1532242596590378,0.9968264100391224
1675084923.9820411,1.295006275177002,0.23699653148651123,0.07601097971200943,-0.04025552955831452,-0.001579259455900025,0.12821747414838658,0.9977443052081273
1675084924.0292816,1.3148550987243652,0.24002346396446228,0.07207297533750534,-0.030365902928186413,-0.0023341027483690766,0.11149420195020966,0.9983317603815038
1675084924.1274793,1.33114755153656,0.2456376999616623,0.07705239206552505,-0.023809843313706728,0.001985152889917981,0.10195446713902218,0.9986290774679594
1675084924.1692996,1.3506356477737427,0.24247676134109497,0.07911138981580734,-0.025412751459835778,0.0022886240861327792,0.10429151229974351,0.9985586913121236
1675084924.2264144,1.3694767951965332,0.23892350494861603,0.08143300563097,-0.026604063162329956,0.0015768563704874725,0.10012806815355145,0.9986578628943573
1675084924.29132,1.3847163915634155,0.23681548237800598,0.08239421248435974,-0.03592284978684906,-0.0012122607086949555,0.08721533976316216,0.9988884786037855
1675084924.3930442,1.395026683807373,0.23274517059326172,0.08216731995344162,-0.037295574304774086,-0.004379588166072682,0.0628147459130862,0.9993319360333232
