time,x,y,z,qx,qy,qz,qw
1675085179.2856112,0.0004707315380664486,-0.0010917158502945178,-0.0030403958860870327,-0.0026707989454089836,-0.001310694775547406,-0.00011020002357355168,0.9999988920481319
1675085179.2856414,0.0004599570830967312,-0.001087900622310475,-0.003035993839455603,-0.0026704142381636857,-0.001314724269230804,-0.00010440062409526383,0.9999988911405677
1675085179.2856998,0.00044918455189334503,-0.0010840860928276763,-0.003031592211365648,-0.0026749528260116883,-0.0013153739086536993,-9.733339437105174e-05,0.9999988880756603
1675085179.2857168,0.0004384142124254702,-0.001080272770547953,-0.0030271915331484896,-0.0026684467775109134,-0.0013253474860509791,-8.849559930834386e-05,0.9999988893380103
1675085179.329399,0.0004276469723094676,-0.0010764602982941429,-0.003022791522948613,-0.00267258273956346,-0.0013262584469578699,-8.126884253226205e-05,0.9999988864312565
1675085179.3294332,0.0004168822836204667,-0.001072648079665374,-0.0030183924137402477,-0.0026870254866337177,-0.001327278754725446,-8.30187480077829e-05,0.9999988763799621
1675085179.3294446,0.0004061196546271318,-0.0010688369045568336,-0.003013993096989304,-0.0026882096002718496,-0.0013209689930529793,-8.320204736565593e-05,0.9999988776693457
1675085179.3294618,0.00039535999404542916,-0.001065026414556857,-0.0030095949122154585,-0.0026846677828154986,-0.001320994432691274,-9.225629942235488e-05,0.999998879837116
1675085179.3294756,0.0007563094734702848,-0.0008091586212111997,-0.0030124181453950044,-0.002728401037714644,-0.0011807122002648147,-0.00044078524719479053,0.9999988707546977
1675085179.3294847,0.0007855418365157172,-0.000766136649689681,-0.003004222078702063,-0.002741676007190393,-0.0011686040635676873,-0.00047006218032253114,0.9999988618894323
1675085179.3298752,0.0008147676520442399,-0.0007231263875007797,-0.0029960277034761637,-0.002755103114255415,-0.0011601894337652182,-0.000491772699023822,0.9999988524947231
1675085179.3300734,0.0008439787424547884,-0.0006801387551220496,-0.002987837339739218,-0.0027727702091600586,-0.0011550795660183596,-0.0005044794297115113,0.9999988401780222
1675085179.3300943,0.000873176417484082,-0.0006371717213868933,-0.002979650214990774,-0.0027864767437154876,-0.0011497209941695528,-0.0005132592846146867,0.9999988310765577
1675085179.3517945,0.0009023603005609606,-0.0005942237318807888,-0.002971465122454246,-0.002791986402030882,-0.001150477198681018,-0.0005093877076437054,0.9999988275131233
1675085179.351836,0.00093153323241684,-0.0005512948634838596,-0.0029632837980912577,-0.00280594379097252,-0.0011487157181827095,-0.000519818317032817,0.9999988169060002
1675085179.3518684,0.001324606865200625,-0.00047602148087609825,-0.003754175712581206,-0.003388965635737138,-0.001659392554823047,-0.0005462401068147774,0.9999981824856948
1675085179.3519027,0.001400424496680161,-0.000429892464704634,-0.0038500624037261393,-0.0034491891567555665,-0.00169932555582741,-0.0005547433536521553,0.9999981130503878
1675085179.395638,0.0014762068329925743,-0.000383790426518012,-0.003945915663406225,-0.003496921742652774,-0.0017297496482528583,-0.0005536527917440014,0.9999980587040743
1675085179.3956728,0.001551958298338967,-0.0003377120317158637,-0.004041738870066408,-0.0035335914387946373,-0.0017614906379897395,-0.0005509667951629228,0.9999980129871653
1675085179.3957152,0.0016276788568378325,-0.0002916542060707467,-0.004137539029646186,-0.0035679352907031733,-0.0017807085014528066,-0.0005380545407781238,0.9999979757503766
1675085179.3957515,0.0017033644118675337,-0.0002456199999868996,-0.004233303851705967,-0.0035920193301372015,-0.0018037712798870526,-0.0005257001115498928,0.9999979455061359
