time,x,y,z,qx,qy,qz,qw
1667918794.7194,-1.9340896606445312,14.167648315429688,0.0,0.0,-0.0,1.5351565837725705,0.7195943991651361
1667918794.7798645,-1.9346046447753906,14.152267456054688,0.0,0.0,-0.0,1.5351054918770022,0.7196121378992645
1667918794.8705478,-1.9395065307617188,14.124748229980469,0.0,0.0,-0.0,1.5354874876447069,0.7194795003806961
1667918794.9612925,-1.9431076049804688,14.095550537109375,0.0,0.0,-0.0,1.5387969061423974,0.7183292977094052
1667918795.0419602,-1.9456863403320312,14.067970275878906,0.0,0.0,-0.0,1.5341691742804597,0.7199371373766063
1667918795.122719,-1.9474143981933594,14.048751831054688,0.0,0.0,-0.0,1.5307915793380795,0.7211082019522249
1667918795.2033513,-1.9513320922851562,14.023460388183594,0.0,0.0,-0.0,1.531869990913063,0.7207345232616565
1667918795.2938879,-1.9535560607910156,13.999885559082031,0.0,0.0,-0.0,1.5285777273100474,0.7218746632181197
1667918795.374672,-1.9547462463378906,13.983795166015625,0.0,0.0,-0.0,1.5256078564633724,0.7229014776493076
1667918795.445263,-1.9581527709960938,13.963569641113281,0.0,0.0,-0.0,1.5236070336171326,0.7235923511815334
1667918795.5359063,-1.9602012634277344,13.942024230957031,0.0,0.0,-0.0,1.5212730182916325,0.7243973591385164
1667918795.6163578,-1.96343994140625,13.923286437988281,0.0,0.0,-0.0,1.520165978906173,0.7247788350309584
1667918795.6868043,-1.9680404663085938,13.898849487304688,0.0,0.0,-0.0,1.5212079217634977,0.7244197969639985
1667918795.7773573,-1.9706039428710938,13.885772705078125,0.0,0.0,-0.0,1.5203730701829912,0.7247074901063957
1667918795.8679593,-1.9746131896972656,13.854736328125,0.0,0.0,-0.0,1.5240553470495235,0.7234376138566414
1667918795.9483857,-1.9752349853515625,13.837837219238281,0.0,0.0,-0.0,1.5231566114505009,0.7237477797304621
1667918796.038978,-1.9790573120117188,13.815338134765625,0.0,0.0,-0.0,1.5245507071491715,0.7232665958987805
1667918796.1196558,-1.9812850952148438,13.80194091796875,0.0,0.0,-0.0,1.522896069249016,0.7238376690639515
1667918796.1902387,-1.9861106872558594,13.769874572753906,0.0,0.0,-0.0,1.5283070838333292,0.721968302474976
1667918796.280941,-1.9901504516601562,13.74859619140625,0.0,0.0,-0.0,1.5299836290349267,0.7213880261619469
1667918796.3717535,-1.9932022094726562,13.718879699707031,0.0,0.0,-0.0,1.5330700464570515,0.7203184475795515
1667918796.4423966,-1.9942245483398438,13.697921752929688,0.0,0.0,-0.0,1.5373919631877206,0.7188178321274641
1667918796.523132,-1.9984664916992188,13.671493530273438,0.0,0.0,-0.0,1.5428808036854265,0.7169072107320456
1667918796.6138847,-2.000885009765625,13.649627685546875,0.0,0.0,-0.0,1.5464792723344236,0.7156516813394799
1667918796.6944356,-2.00323486328125,13.624549865722656,0.0,0.0,-0.0,1.5456827201362935,0.7159298034414845
1667918796.7750297,-2.0057716369628906,13.598648071289062,0.0,0.0,-0.0,1.5464646042657904,0.715656803830413
1667918796.8554492,-2.0083351135253906,13.578544616699219,0.0,0.0,-0.0,1.5504102176442762,0.7142775010891784
1667918796.9461422,-2.0106048583984375,13.559951782226562,0.0,0.0,-0.0,1.552497679783946,0.7135466438292881
